Current Real Time,Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
79139799073,1487558602,1463394695,1487536720,-21882,,
79140299074,1488058603,1463894696,1488036734,-21869,,
79140440778,1488200308,1464036401,1488178440,-21868,1488178319,
79140799075,1488558604,1464394696,1488536649,-21955,,
79141299076,1489058605,1464894697,1489036618,-21987,,
79141459903,1489219433,1465055526,1489197446,-21987,1489195383,
79141799078,1489558607,1465394700,1489535222,-23385,,
79142299080,1490058609,1465894702,1490034561,-24048,,
79142479071,1490238601,1466074694,1490214554,-24047,1490214558,
79142799081,1490558611,1466394703,1490534567,-24044,,
79143299083,1491058612,1466894705,1491034572,-24040,,
79143498109,1491257638,1467093731,1491233599,-24039,1491233563,
79143799084,1491558613,1467394705,1491534553,-24060,,
79144299085,1492058615,1467894707,1492034542,-24073,,
79144517134,1492276664,1468112756,1492252591,-24073,1492252563,
79144799086,1492558616,1468394708,1492534527,-24089,,
79145299088,1493058617,1468894709,1493034519,-24098,,
79145539600,1493299130,1469135223,1493275032,-24098,1493276585,
79145799089,1493558618,1469394711,1493535327,-23291,,
79146299090,1494058619,1469894711,1494036077,-22542,,
79146563175,1494322705,1470158797,1494300163,-22542,1494300716,
79146799091,1494558621,1470394713,1494536341,-22280,,
79147299093,1495058622,1470894715,1495036636,-21986,,
79147582361,1495341890,1471177983,1495319905,-21985,1495317632,
79147799094,1495558623,1471394715,1495535652,-22971,,
79148299095,1496058625,1471894717,1496034369,-24256,,
79148605839,1496365368,1472201461,1496341113,-24255,1496343293,
79148799097,1496558626,1472394719,1496535213,-23413,,
79149299098,1497058628,1472894720,1497036554,-22074,,
79149625062,1497384591,1473220684,1497362519,-22072,1497360358,
79149799100,1497558629,1473394722,1497535804,-22825,,
79150299101,1498058631,1473894723,1498034399,-24232,,
79150644133,1498403663,1474239756,1498379433,-24230,1498379420,
79150799103,1498558632,1474394724,1498534398,-24234,,
79151299104,1499058633,1474894725,1499034393,-24240,,
79151665052,1499424581,1475260674,1499400342,-24239,1499400971,
79151799105,1499558634,1475394726,1499534562,-24072,,
79152299106,1500058636,1475894728,1500035028,-23608,,
79152688023,1500447553,1476283646,1500423945,-23608,1500425268,
79152799108,1500558637,1476394730,1500535322,-23315,,
79153299109,1501058638,1476894731,1501036356,-22282,,
79153711905,1501471434,1477307527,1501449153,-22281,1501449486,
79153799110,1501558639,1477394731,1501536414,-22225,,
79154299111,1502058641,1477894733,1502036695,-21946,,
79154732744,1502492273,1478328366,1502470328,-21945,1502467032,
79154799112,1502558641,1478394734,1502536257,-22384,,
79155299113,1503058643,1478894735,1503033404,-25239,,
79155756778,1503516308,1479352401,1503491069,-25239,1503494234,
79155799114,1503558645,1479394738,1503533675,-24970,,
79156299115,1504058645,1479894737,1504036574,-22071,,
79156780826,1504540356,1480376448,1504518285,-22071,1504518303,
79156799116,1504558645,1480394738,1504536573,-22072,,
79157299117,1505058647,1480894739,1505036596,-22051,,
79157804911,1505564441,1481400534,1505542391,-22050,1505542187,
79157804919,1505564449,1481400541,1505542398,-22051,,
79158304921,1506064450,1481900542,1506042199,-22251,,
79158824270,1506583800,1482419893,1506561550,-22250,1506559327,
79158824280,1506583810,1482419903,1506561558,-22252,,
79159324282,1507083811,1482919904,1507059340,-24471,,
79159847805,1507607334,1483443427,1507582865,-24469,1507585044,
79159847814,1507607344,1483443437,1507582872,-24472,,
79160347815,1508107345,1483943437,1508085056,-22289,,
79160871319,1508630848,1484466941,1508608561,-22287,1508608562,
79160871326,1508630856,1484466948,1508608567,-22289,,
79161371327,1509130856,1484966948,1509108572,-22284,,
79161894567,1509654097,1485490190,1509631814,-22283,1509631781,
79161894577,1509654107,1485490199,1509631821,-22286,,
79162394579,1510154108,1485990201,1510131794,-22314,,
79162917623,1510677153,1486513246,1510654839,-22314,1510654783,
79162917630,1510677160,1486513252,1510654845,-22315,,
79163417632,1511177162,1487013254,1511154794,-22368,,
79163941206,1511700736,1487536829,1511678369,-22367,1511678318,
79163941213,1511700743,1487536836,1511678374,-22369,,
79164441214,1512200743,1488036836,1512178327,-22416,,
79164941215,1512700744,1488536837,1512678329,-22415,,
79164964829,1512724358,1488560451,1512701943,-22415,1512702117,
79165441216,1513200745,1489036838,1513178497,-22248,,
79165941218,1513700747,1489536840,1513678508,-22239,,
79165984377,1513743907,1489579999,1513721668,-22239,1513719210,
79166441220,1514200749,1490036842,1514176266,-24483,,
79166941222,1514700752,1490536844,1514676057,-24695,,
79167011803,1514771333,1490607427,1514746640,-24693,1514750866,
79167441223,1515200752,1491036845,1515179691,-21061,,
79167941225,1515700755,1491536847,1515680292,-20463,,
79168032115,1515791645,1491627738,1515771183,-20462,1515767578,
79168441226,1516200756,1492036848,1516177346,-23410,,
79168941227,1516700757,1492536849,1516676693,-24064,,
79169056350,1516815879,1492651972,1516791817,-24062,1516793113,
79169441228,1517200757,1493036849,1517177693,-23064,,
79169941229,1517700758,1493536851,1517677994,-22764,,
79170075612,1517835142,1493671235,1517812378,-22764,1517810465,
79170441236,1518200766,1494036858,1518176603,-24163,,
79170941238,1518700767,1494536859,1518676092,-24675,,
79171099098,1518858627,1494694720,1518833953,-24674,1518836097,
79171441239,1519200769,1495036861,1519177562,-23207,,
79171941240,1519700770,1495536862,1519678241,-22529,,
79172122854,1519882383,1495718476,1519859856,-22527,1519860074,
79172441242,1520200771,1496036863,1520178383,-22388,,
79172941243,1520700773,1496536865,1520678466,-22307,,
79173146621,1520906150,1496742243,1520883844,-22306,1520883779,
79173441244,1521200773,1497036865,1521178429,-22344,,
79173941246,1521700775,1497536868,1521678406,-22369,,
79174167449,1521926979,1497763072,1521904611,-22368,1521902920,
79174441247,1522200776,1498036869,1522177482,-23294,,
79174941249,1522700779,1498536871,1522676721,-24058,,
79175192447,1522951977,1498788070,1522927921,-24056,1522930172,
79175441250,1523200780,1499036872,1523177843,-22937,,
79175941251,1523700781,1499536873,1523678978,-21803,,
79176216109,1523975639,1499811732,1523953838,-21801,1523953089,
79176441253,1524200782,1500036875,1524178644,-22138,,
79176941254,1524700783,1500536876,1524678237,-22546,,
79177235578,1524995108,1500831201,1524972562,-22546,1524970247,
79177441256,1525200785,1501036878,1525177287,-23498,,
79177941257,1525700786,1501536878,1525675928,-24858,,
79178256503,1526016033,1501852126,1525991176,-24857,1525992057,
79178441258,1526200787,1502036880,1526176254,-24533,,
79178941260,1526700789,1502536882,1526676815,-23974,,
79179275903,1527035433,1502871526,1527011460,-23973,1527010631,
79179441261,1527200791,1503036883,1527176542,-24249,,
79179941263,1527700792,1503536885,1527675993,-24799,,
79180296019,1528055549,1503891642,1528030751,-24798,1528031555,
79180441265,1528200794,1504036887,1528176229,-24565,,
79180941266,1528700796,1504536888,1528676805,-23991,,
79181319948,1529079478,1504915571,1529055487,-23991,1529056993,
79181441267,1529200796,1505036889,1529177169,-23627,,
79181941269,1529700798,1505536891,1529678315,-22483,,
79182341300,1530100829,1505936922,1530078347,-22482,1530076986,
79182441270,1530200800,1506036892,1530178045,-22755,,
79182941271,1530700801,1506536893,1530676960,-23841,,
79183364745,1531124275,1506960368,1531100435,-23840,1531101670,
79183441272,1531200801,1507036894,1531177148,-23653,,
79183941273,1531700803,1507536895,1531678201,-22602,,
79184389262,1532148792,1507984885,1532126190,-22602,1532126561,
79184441274,1532200803,1508036896,1532178239,-22564,,
79184941275,1532700805,1508536897,1532678577,-22228,,
79185409333,1533168862,1509004955,1533146635,-22227,1533144169,
79185441277,1533200806,1509036899,1533178419,-22387,,
79185941278,1533700807,1509536900,1533676116,-24691,,
79186433026,1534192556,1510028649,1534167865,-24691,1534169628,
79186441279,1534200808,1510036901,1534176145,-24663,,
79186941280,1534700809,1510536902,1534677883,-22926,,
79187452146,1535211676,1511047768,1535188750,-22926,1535186840,
79187452155,1535211685,1511047777,1535188758,-22927,,
79187952157,1535711686,1511547779,1535686854,-24832,,
79188475951,1536235481,1512071574,1536210650,-24831,1536212911,
79188475961,1536235490,1512071583,1536210657,-24833,,
79188975963,1536735492,1512571584,1536712924,-22568,,
79189499928,1537259457,1513095550,1537236889,-22568,1537236754,
79189499968,1537259497,1513095590,1537236928,-22569,,
79189999969,1537759498,1513595591,1537736798,-22700,,
79190537170,1538296700,1514132793,1538273999,-22701,1538262780,
79190537178,1538296707,1514132800,1538274006,-22701,,
79191037179,1538796708,1514632801,1538762790,-33918,,
79191556400,1539315929,1515152022,1539282012,-33917,1539290933,
79191556407,1539315937,1515152029,1539282018,-33919,,
79192056408,1539815937,1515652030,1539790943,-24994,,
79192580749,1540340279,1516176372,1540315286,-24993,1540317340,
79192580801,1540340331,1516176424,1540315337,-24994,,
79193080802,1540840331,1516676424,1540817395,-22936,,
79193600653,1541360183,1517196276,1541337248,-22935,1541335579,
79193600662,1541360192,1517196285,1541337255,-22937,,
79194100663,1541860193,1517696285,1541835592,-24601,,
79194619742,1542379272,1518215364,1542354671,-24601,1542354351,
79194619751,1542379281,1518215374,1542354679,-24602,,
79195119753,1542879282,1518715375,1542854364,-24918,,
79195640538,1543400068,1519236160,1543375150,-24918,1543375859,
79195640580,1543400110,1519236203,1543375191,-24919,,
79196140581,1543900110,1519736202,1543875904,-24206,,
79196640582,1544400112,1520236204,1544375906,-24206,,
79196664478,1544424008,1520260101,1544399803,-24205,1544401160,
79197140584,1544900113,1520736206,1544877201,-22912,,
79197640585,1545400114,1521236207,1545377268,-22846,,
79197685182,1545444712,1521280805,1545421866,-22846,1545420614,
79198140586,1545900115,1521736208,1545876130,-23985,,
79198640587,1546400116,1522236209,1546376020,-24096,,
79198708327,1546467857,1522303950,1546443761,-24096,1546444936,
79199140588,1546900117,1522736210,1546877039,-23078,,
79199640590,1547400119,1523236212,1547377200,-22919,,
79199731748,1547491278,1523327371,1547468360,-22918,1547468422,
79200140592,1547900121,1523736214,1547877256,-22865,,
79200640594,1548400123,1524236215,1548377270,-22853,,
79200750967,1548510496,1524346589,1548487644,-22852,1548485399,
79201140595,1548900125,1524736217,1548875526,-24599,,
79201640596,1549400125,1525236217,1549375031,-25094,,
79201770137,1549529666,1525365759,1549504573,-25093,1549504493,
79202140597,1549900127,1525736219,1549874976,-25151,,
79202640598,1550400128,1526236220,1550374957,-25171,,
79202793929,1550553459,1526389551,1550528289,-25170,1550530639,
79203140599,1550900128,1526736220,1550876588,-23540,,
79203640600,1551400130,1527236222,1551377312,-22818,,
79203813931,1551573461,1527409554,1551550645,-22816,1551548470,
79204140601,1551900130,1527736223,1551875894,-24236,,
79204640603,1552400132,1528236225,1552375144,-24988,,
79204833533,1552593063,1528429156,1552568076,-24987,1552568061,
79205140605,1552900134,1528736226,1552875139,-24995,,
79205640607,1553400136,1529236229,1553375137,-24999,,
79205856777,1553616307,1529452399,1553591308,-24999,1553593271,
79206140608,1553900137,1529736230,1553876253,-23884,,
79206640609,1554400139,1530236231,1554377105,-23034,,
79206880339,1554639868,1530475961,1554616836,-23032,1554616850,
79207140610,1554900140,1530736232,1554877114,-23026,,
79207640611,1555400140,1531236233,1555377124,-23016,,
79207899594,1555659123,1531495216,1555636108,-23015,1555633981,
79208140612,1555900142,1531736234,1555876101,-24041,,
79208640614,1556400143,1532236236,1556375004,-25139,,
79208918745,1556678275,1532514368,1556653137,-25138,1556652945,
79209140616,1556900145,1532736238,1556874921,-25224,,
79209640618,1557400148,1533236240,1557374819,-25329,,
79209937999,1557697529,1533533622,1557672202,-25327,1557672225,
79210140619,1557900148,1533736241,1557874830,-25318,,
79210640621,1558400150,1534236242,1558374849,-25301,,
79210961528,1558721058,1534557151,1558695758,-25300,1558698006,
79211140622,1558900152,1534736244,1558875657,-24495,,
79211640623,1559400152,1535236245,1559377103,-23049,,
79211985103,1559744632,1535580725,1559721584,-23048,1559721515,
79212140624,1559900153,1535736246,1559877082,-23071,,
79212640626,1560400155,1536236248,1560377040,-23115,,
79213008461,1560767991,1536604083,1560744876,-23115,1560744781,
79213140627,1560900157,1536736249,1560877017,-23140,,
79213640628,1561400157,1537236250,1561376950,-23207,,
79214031916,1561791446,1537627539,1561768240,-23206,1561768307,
79214140630,1561900159,1537736252,1561876967,-23192,,
79214640631,1562400161,1538236253,1562377025,-23136,,
79215055402,1562814931,1538651024,1562791795,-23136,1562791789,
79215140633,1562900162,1538736255,1562877025,-23137,,
79215640635,1563400164,1539236256,1563377024,-23140,,
79216075266,1563834795,1539670888,1563811657,-23138,1563809795,
79216140636,1563900165,1539736257,1563876780,-23385,,
79216640637,1564400166,1540236258,1564375168,-24998,,
79217102567,1564862097,1540698190,1564837100,-24997,1564836857,
79217140638,1564900168,1540736262,1564875154,-25014,,
79217640640,1565400169,1541236262,1565374932,-25237,,
79218122706,1565882236,1541718328,1565856999,-25237,1565857349,
79218140642,1565900171,1541736263,1565874945,-25226,,
79218640644,1566400173,1542236265,1566375289,-24884,,
79219147592,1566907122,1542743215,1566882239,-24883,1566883393,
79219147602,1566907132,1542743224,1566882246,-24886,,
79219647604,1567407133,1543243225,1567383407,-23726,,
79220170282,1567929812,1543765904,1567906086,-23726,1567906317,
79220170289,1567929819,1543765911,1567906092,-23727,,
79220670290,1568429820,1544265912,1568406327,-23493,,
79221193717,1568953247,1544789340,1568929756,-23491,1568930018,
79221193727,1568953256,1544789349,1568929764,-23492,,
79221693729,1569453258,1545289351,1569430032,-23226,,
79222217120,1569976650,1545812743,1569953425,-23225,1569953415,
79222217129,1569976659,1545812752,1569953432,-23227,,
79222717130,1570476660,1546312752,1570453428,-23232,,
79223217131,1570976660,1546812752,1570953428,-23232,,
79223241050,1571000580,1546836672,1570977348,-23232,1570977457,
79223717132,1571476661,1547312753,1571453535,-23126,,
79224217133,1571976662,1547812754,1571953541,-23121,,
79224262476,1572022006,1547858099,1571998886,-23120,1571997329,
79224717135,1572476664,1548312757,1572452131,-24533,,
79225217137,1572976666,1548812759,1572951992,-24674,,
79225285888,1573045417,1548881511,1573020744,-24673,1573022072,
79225717139,1573476668,1549312761,1573453142,-23526,,
79226217141,1573976670,1549812763,1573953327,-23343,,
79226305082,1574064611,1549900704,1574041269,-23342,1574039086,
79226717143,1574476672,1550312765,1574451532,-25140,,
79227217144,1574976674,1550812766,1574951150,-25524,,
79227329017,1575088547,1550924641,1575063026,-25521,1575065341,
79227717145,1575476675,1551312767,1575452951,-23724,,
79228217146,1575976676,1551812768,1575953472,-23204,,
79228352932,1576112462,1551948555,1576089260,-23202,1576089271,
79228717147,1576476677,1552312769,1576453484,-23193,,
79229217148,1576976677,1552812770,1576953489,-23188,,
79229372120,1577131649,1552967742,1577108462,-23187,1577106015,
79229717149,1577476679,1553312771,1577451804,-24875,,
79230217151,1577976680,1553812773,1577951048,-25632,,
79230395678,1578155208,1553991301,1578129577,-25631,1578131942,
79230717153,1578476682,1554312774,1578452572,-24110,,
79231217154,1578976684,1554812777,1578953420,-23264,,
79231414865,1579174395,1555010488,1579151132,-23263,1579148783,
79231717155,1579476684,1555312777,1579452001,-24683,,
79232217156,1579976686,1555812778,1579951076,-25610,,
79232435912,1580195442,1556031534,1580169832,-25610,1580170702,
